Name,Time,Priority,Index
VehicleUpdatePositionEvent,24988,0.8333333333333334,3856
VehicleUpdatePositionEvent,24990,0.8333333333333334,3857
VehicleUpdatePositionEvent,24992,0.8333333333333334,3858
VehicleUpdatePositionEvent,24993,0.8333333333333334,3859
VehicleUpdatePositionEvent,24995,0.8333333333333334,3860
VehicleArrival,24995,0.8333333333333334,3853
VehicleWaiting,24995,0.8571428571428572,3864
VehicleUpdatePositionEvent,24997,0.8333333333333334,3861
VehicleUpdatePositionEvent,24998,0.8333333333333334,3862
VehicleUpdatePositionEvent,25000,0.8333333333333334,3863
VehicleUpdatePositionEvent,25002,0.8333333333333334,3866
VehicleUpdatePositionEvent,25003,0.8333333333333334,3867
VehicleArrival,25003,0.8333333333333334,3846
VehicleWaiting,25003,0.8571428571428572,3872
VehicleComplete,25003,0.875,3871
VehicleWaiting,25004,0.8571428571428572,3865
Vehicle Departure,25004,0.8333333333333334,3873
VehicleUpdatePositionEvent,25005,0.8333333333333334,3868
VehicleUpdatePositionEvent,25007,0.8333333333333334,3869
VehicleUpdatePositionEvent,25008,0.8333333333333334,3870
VehicleUpdatePositionEvent,25010,0.8333333333333334,3875
VehicleUpdatePositionEvent,25012,0.8333333333333334,3876
VehicleUpdatePositionEvent,25015,0.8333333333333334,3877
VehicleUpdatePositionEvent,25017,0.8333333333333334,3878
VehicleUpdatePositionEvent,25020,0.8333333333333334,3879
VehicleUpdatePositionEvent,25022,0.8333333333333334,3880
VehicleUpdatePositionEvent,25025,0.8333333333333334,3881
VehicleUpdatePositionEvent,25027,0.8333333333333334,3882
VehicleUpdatePositionEvent,25030,0.8333333333333334,3883
VehicleArrival,25031,0.8333333333333334,3874
VehicleWaiting,25031,0.8571428571428572,3886
VehicleUpdatePositionEvent,25032,0.8333333333333334,3884
VehicleArrival,25033,0.8333333333333334,3842
VehicleWaiting,25033,0.8571428571428572,3889
VehicleUpdatePositionEvent,25035,0.8333333333333334,3885
VehicleUpdatePositionEvent,25037,0.8333333333333334,3888
VehicleWaiting,25037,0.8571428571428572,3887
Vehicle Departure,25037,0.8333333333333334,3893
VehicleUpdatePositionEvent,25040,0.8333333333333334,3891
VehicleUpdatePositionEvent,25042,0.8333333333333334,3892
VehicleUpdatePositionEvent,25045,0.8333333333333334,3895
VehicleUpdatePositionEvent,25047,0.8333333333333334,3896
VehicleWaiting,25049,0.8571428571428572,3890
Vehicle Departure,25049,0.8333333333333334,3899
VehicleUpdatePositionEvent,25050,0.8333333333333334,3897
VehicleArrival,25052,0.8333333333333334,3894
VehicleUpdatePositionEvent,25052,0.8333333333333334,3898
VehicleWaiting,25052,0.8571428571428572,3902
VehicleUpdatePositionEvent,25055,0.8333333333333334,3901
VehicleUpdatePositionEvent,25057,0.8333333333333334,3903
VehicleUpdatePositionEvent,25060,0.8333333333333334,3905
VehicleUpdatePositionEvent,25062,0.8333333333333334,3906
VehicleArrival,25063,0.8333333333333334,3900
VehicleWaiting,25063,0.8571428571428572,3909
VehicleUpdatePositionEvent,25065,0.8333333333333334,3907
VehicleUpdatePositionEvent,25067,0.8333333333333334,3908
VehicleUpdatePositionEvent,25070,0.8333333333333334,3911
VehicleWaiting,25071,0.8571428571428572,3904
Vehicle Departure,25071,0.8333333333333334,3914
VehicleUpdatePositionEvent,25072,0.8333333333333334,3912
VehicleUpdatePositionEvent,25075,0.8333333333333334,3913
VehicleUpdatePositionEvent,25077,0.8333333333333334,3916
VehicleUpdatePositionEvent,25080,0.8333333333333334,3917
VehicleUpdatePositionEvent,25082,0.8333333333333334,3918
VehicleWaiting,25084,0.8571428571428572,3910
Vehicle Departure,25084,0.8333333333333334,3921
VehicleUpdatePositionEvent,25085,0.8333333333333334,3919
VehicleUpdatePositionEvent,25087,0.8333333333333334,3920
VehicleUpdatePositionEvent,25090,0.8333333333333334,3923
VehicleUpdatePositionEvent,25092,0.8333333333333334,3924
VehicleArrival,25095,0.8333333333333334,3915
VehicleUpdatePositionEvent,25095,0.8333333333333334,3925
VehicleWaiting,25095,0.8571428571428572,3927
VehicleUpdatePositionEvent,25097,0.8333333333333334,3926
VehicleUpdatePositionEvent,25100,0.8333333333333334,3928
VehicleUpdatePositionEvent,25102,0.8333333333333334,3930
VehicleUpdatePositionEvent,25105,0.8333333333333334,3931
VehicleArrival,25107,0.8333333333333334,3922
VehicleUpdatePositionEvent,25107,0.8333333333333334,3932
VehicleWaiting,25107,0.8571428571428572,3934
VehicleUpdatePositionEvent,25110,0.8333333333333334,3933
VehicleUpdatePositionEvent,25112,0.8333333333333334,3935
VehicleWaiting,25114,0.8571428571428572,3929
Vehicle Departure,25114,0.8333333333333334,3939
VehicleUpdatePositionEvent,25115,0.8333333333333334,3937
VehicleUpdatePositionEvent,25117,0.8333333333333334,3938
VehicleUpdatePositionEvent,25120,0.8333333333333334,3941
VehicleUpdatePositionEvent,25122,0.8333333333333334,3942
VehicleUpdatePositionEvent,25125,0.8333333333333334,3943
VehicleUpdatePositionEvent,25127,0.8333333333333334,3944
VehicleWaiting,25127,0.8571428571428572,3936
Vehicle Departure,25127,0.8333333333333334,3947
VehicleUpdatePositionEvent,25130,0.8333333333333334,3945
VehicleUpdatePositionEvent,25132,0.8333333333333334,3946
VehicleArrival,25135,0.8333333333333334,3948
VehicleUpdatePositionEvent,25135,0.8333333333333334,3949
VehicleWaiting,25135,0.8571428571428572,3951
VehicleArrival,25137,0.8333333333333334,3940
VehicleUpdatePositionEvent,25137,0.8333333333333334,3950
VehicleWaiting,25137,0.8571428571428572,3954
VehicleWaiting,25139,0.8571428571428572,3953
Vehicle Departure,25139,0.8333333333333334,3957
VehicleUpdatePositionEvent,25140,0.8333333333333334,3952
VehicleUpdatePositionEvent,25142,0.8333333333333334,3955
VehicleWaiting,25143,0.8571428571428572,3956
Vehicle Departure,25143,0.8333333333333334,3961
VehicleUpdatePositionEvent,25145,0.8333333333333334,3959
VehicleUpdatePositionEvent,25147,0.8333333333333334,3960
VehicleUpdatePositionEvent,25150,0.8333333333333334,3963
VehicleUpdatePositionEvent,25152,0.8333333333333334,3964
VehicleUpdatePositionEvent,25155,0.8333333333333334,3965
VehicleArrival,25156,0.8333333333333334,3958
VehicleWaiting,25156,0.8571428571428572,3968
VehicleUpdatePositionEvent,25157,0.8333333333333334,3966
VehicleWaiting,25159,0.8571428571428572,3969
Vehicle Departure,25159,0.8333333333333334,3971
VehicleUpdatePositionEvent,25160,0.8333333333333334,3967
VehicleUpdatePositionEvent,25162,0.8333333333333334,3970
VehicleUpdatePositionEvent,25165,0.8333333333333334,3973
VehicleUpdatePositionEvent,25167,0.8333333333333334,3974
VehicleUpdatePositionEvent,25170,0.8333333333333334,3975
VehicleUpdatePositionEvent,25172,0.8333333333333334,3976
VehicleArrival,25173,0.8333333333333334,3962
VehicleWaiting,25173,0.8571428571428572,3979
VehicleUpdatePositionEvent,25175,0.8333333333333334,3977
VehicleUpdatePositionEvent,25177,0.8333333333333334,3978
VehicleUpdatePositionEvent,25180,0.8333333333333334,3981
VehicleUpdatePositionEvent,25182,0.8333333333333334,3982
VehicleWaiting,25184,0.8571428571428572,3980
Vehicle Departure,25184,0.8333333333333334,3985
VehicleUpdatePositionEvent,25185,0.8333333333333334,3983
VehicleUpdatePositionEvent,25187,0.8333333333333334,3984
VehicleUpdatePositionEvent,25190,0.8333333333333334,3987
VehicleUpdatePositionEvent,25192,0.8333333333333334,3988
VehicleArrival,25193,0.8333333333333334,3986
PassengerAlighting,25193,0.8333333333333334,3991
VehicleAlighted,25193,0.8333333333333334,3992
VehicleWaiting,25193,0.8571428571428572,3993
VehicleUpdatePositionEvent,25195,0.8333333333333334,3989
VehicleUpdatePositionEvent,25197,0.8333333333333334,3990
VehicleUpdatePositionEvent,25200,0.8333333333333334,3995
VehicleUpdatePositionEvent,25202,0.8333333333333334,3996
VehicleUpdatePositionEvent,25205,0.8333333333333334,3997
VehicleUpdatePositionEvent,25207,0.8333333333333334,3998
VehicleUpdatePositionEvent,25210,0.8333333333333334,3999
VehicleUpdatePositionEvent,25212,0.8333333333333334,4000
VehicleArrival,25214,0.8333333333333334,3972
VehicleWaiting,25214,0.8571428571428572,4003
VehicleUpdatePositionEvent,25215,0.8333333333333334,4001
VehicleWaiting,25216,0.8571428571428572,3994
Vehicle Departure,25216,0.8333333333333334,4006
VehicleUpdatePositionEvent,25217,0.8333333333333334,4002
VehicleUpdatePositionEvent,25220,0.8333333333333334,4005
VehicleUpdatePositionEvent,25222,0.8333333333333334,4008
VehicleUpdatePositionEvent,25225,0.8333333333333334,4009
VehicleUpdatePositionEvent,25227,0.8333333333333334,4010
VehicleUpdatePositionEvent,25230,0.8333333333333334,4011
VehicleUpdatePositionEvent,25232,0.8333333333333334,4012
VehicleWaiting,25234,0.8571428571428572,4004
Vehicle Departure,25234,0.8333333333333334,4015
VehicleUpdatePositionEvent,25235,0.8333333333333334,4013
VehicleArrival,25237,0.8333333333333334,4007
VehicleUpdatePositionEvent,25237,0.8333333333333334,4014
VehicleWaiting,25237,0.8571428571428572,4018
VehicleUpdatePositionEvent,25240,0.8333333333333334,4017
VehicleWaiting,25240,0.8571428571428572,4020
Vehicle Departure,25240,0.8333333333333334,4022
VehicleUpdatePositionEvent,25242,0.8333333333333334,4019
VehicleUpdatePositionEvent,25245,0.8333333333333334,4021
VehicleUpdatePositionEvent,25247,0.8333333333333334,4024
VehicleUpdatePositionEvent,25250,0.8333333333333334,4025
VehicleUpdatePositionEvent,25252,0.8333333333333334,4026
VehicleArrival,25255,0.8333333333333334,4023
VehicleUpdatePositionEvent,25255,0.8333333333333334,4027
VehicleWaiting,25255,0.8571428571428572,4029
VehicleUpdatePositionEvent,25257,0.8333333333333334,4028
VehicleUpdatePositionEvent,25260,0.8333333333333334,4030
VehicleArrival,25262,0.8333333333333334,4016
VehicleUpdatePositionEvent,25262,0.8333333333333334,4032
VehicleWaiting,25262,0.8571428571428572,4034
VehicleUpdatePositionEvent,25265,0.8333333333333334,4033
VehicleWaiting,25265,0.8571428571428572,4036
Vehicle Departure,25265,0.8333333333333334,4038
VehicleWaiting,25266,0.8571428571428572,4031
Vehicle Departure,25266,0.8333333333333334,4040
VehicleUpdatePositionEvent,25267,0.8333333333333334,4035
VehicleUpdatePositionEvent,25270,0.8333333333333334,4037
VehicleUpdatePositionEvent,25272,0.8333333333333334,4042
VehicleUpdatePositionEvent,25275,0.8333333333333334,4043
VehicleUpdatePositionEvent,25277,0.8333333333333334,4044
VehicleUpdatePositionEvent,25280,0.8333333333333334,4045
VehicleUpdatePositionEvent,25282,0.8333333333333334,4046
VehicleUpdatePositionEvent,25285,0.8333333333333334,4047
VehicleUpdatePositionEvent,25287,0.8333333333333334,4048
VehicleUpdatePositionEvent,25290,0.8333333333333334,4049
VehicleArrival,25291,0.8333333333333334,4041
VehicleWaiting,25291,0.8571428571428572,4052
VehicleUpdatePositionEvent,25292,0.8333333333333334,4050
VehicleArrival,25293,0.8333333333333334,4039
VehicleWaiting,25293,0.8571428571428572,4055
VehicleWaiting,25294,0.8571428571428572,4053
Vehicle Departure,25294,0.8333333333333334,4057
VehicleUpdatePositionEvent,25295,0.8333333333333334,4051
VehicleUpdatePositionEvent,25297,0.8333333333333334,4054
VehicleArrival,25299,0.8333333333333334,4058
VehicleWaiting,25299,0.8571428571428572,4061
VehicleUpdatePositionEvent,25300,0.8333333333333334,4059
VehicleUpdatePositionEvent,25302,0.8333333333333334,4060
VehicleWaiting,25302,0.8571428571428572,4062
Vehicle Departure,25302,0.8333333333333334,4065
VehicleUpdatePositionEvent,25305,0.8333333333333334,4063
VehicleUpdatePositionEvent,25307,0.8333333333333334,4064
VehicleWaiting,25309,0.8571428571428572,4056
Vehicle Departure,25309,0.8333333333333334,4069
VehicleUpdatePositionEvent,25310,0.8333333333333334,4067
VehicleUpdatePositionEvent,25312,0.8333333333333334,4068
VehicleArrival,25315,0.8333333333333334,4066
VehicleUpdatePositionEvent,25315,0.8333333333333334,4071
VehicleWaiting,25315,0.8571428571428572,4073
VehicleUpdatePositionEvent,25317,0.8333333333333334,4072
VehicleWaiting,25318,0.8571428571428572,4075
Vehicle Departure,25318,0.8333333333333334,4077
VehicleUpdatePositionEvent,25320,0.8333333333333334,4074
VehicleUpdatePositionEvent,25322,0.8333333333333334,4076
VehicleArrival,25323,0.8333333333333334,4078
VehicleWaiting,25323,0.8571428571428572,4081
VehicleUpdatePositionEvent,25325,0.8333333333333334,4079
VehicleWaiting,25326,0.8571428571428572,4082
Vehicle Departure,25326,0.8333333333333334,4084
VehicleUpdatePositionEvent,25327,0.8333333333333334,4080
VehicleUpdatePositionEvent,25330,0.8333333333333334,4083
VehicleUpdatePositionEvent,25332,0.8333333333333334,4086
VehicleUpdatePositionEvent,25335,0.8333333333333334,4087
VehicleUpdatePositionEvent,25337,0.8333333333333334,4088
VehicleArrival,25340,0.8333333333333334,4085
VehicleUpdatePositionEvent,25340,0.8333333333333334,4089
VehicleWaiting,25340,0.8571428571428572,4091
VehicleUpdatePositionEvent,25342,0.8333333333333334,4090
VehicleArrival,25343,0.8333333333333334,4070
VehicleWaiting,25343,0.8571428571428572,4095
VehicleUpdatePositionEvent,25345,0.8333333333333334,4092
VehicleUpdatePositionEvent,25347,0.8333333333333334,4094
VehicleWaiting,25348,0.8571428571428572,4093
Vehicle Departure,25348,0.8333333333333334,4099
VehicleUpdatePositionEvent,25350,0.8333333333333334,4097
VehicleUpdatePositionEvent,25352,0.8333333333333334,4098
VehicleUpdatePositionEvent,25355,0.8333333333333334,4101
VehicleUpdatePositionEvent,25357,0.8333333333333334,4102
VehicleUpdatePositionEvent,25360,0.8333333333333334,4103
VehicleUpdatePositionEvent,25362,0.8333333333333334,4104
VehicleUpdatePositionEvent,25365,0.8333333333333334,4105
VehicleUpdatePositionEvent,25367,0.8333333333333334,4106
VehicleUpdatePositionEvent,25370,0.8333333333333334,4107
VehicleWaiting,25370,0.8571428571428572,4096
Vehicle Departure,25370,0.8333333333333334,4110
VehicleUpdatePositionEvent,25372,0.8333333333333334,4108
VehicleUpdatePositionEvent,25375,0.8333333333333334,4109
VehicleArrival,25377,0.8333333333333334,4111
VehicleUpdatePositionEvent,25377,0.8333333333333334,4112
VehicleWaiting,25377,0.8571428571428572,4114
VehicleUpdatePositionEvent,25380,0.8333333333333334,4113
VehicleUpdatePositionEvent,25382,0.8333333333333334,4115
VehicleUpdatePositionEvent,25385,0.8333333333333334,4117
VehicleUpdatePositionEvent,25387,0.8333333333333334,4118
VehicleUpdatePositionEvent,25390,0.8333333333333334,4119
VehicleUpdatePositionEvent,25392,0.8333333333333334,4120
VehicleWaiting,25392,0.8571428571428572,4116
Vehicle Departure,25392,0.8333333333333334,4123
VehicleUpdatePositionEvent,25395,0.8333333333333334,4121
VehicleUpdatePositionEvent,25397,0.8333333333333334,4122
VehicleUpdatePositionEvent,25400,0.8333333333333334,4125
VehicleUpdatePositionEvent,25402,0.8333333333333334,4126
VehicleUpdatePositionEvent,25405,0.8333333333333334,4127
VehicleUpdatePositionEvent,25407,0.8333333333333334,4128
VehicleArrival,25410,0.8333333333333334,4124
VehicleUpdatePositionEvent,25410,0.8333333333333334,4129
VehicleWaiting,25410,0.8571428571428572,4131
VehicleUpdatePositionEvent,25412,0.8333333333333334,4130
VehicleUpdatePositionEvent,25415,0.8333333333333334,4132
VehicleUpdatePositionEvent,25417,0.8333333333333334,4134
VehicleUpdatePositionEvent,25420,0.8333333333333334,4135
VehicleUpdatePositionEvent,25422,0.8333333333333334,4136
VehicleUpdatePositionEvent,25425,0.8333333333333334,4137
VehicleUpdatePositionEvent,25427,0.8333333333333334,4138
VehicleUpdatePositionEvent,25430,0.8333333333333334,4139
VehicleUpdatePositionEvent,25432,0.8333333333333334,4140
VehicleWaiting,25433,0.8571428571428572,4133
Vehicle Departure,25433,0.8333333333333334,4143
VehicleUpdatePositionEvent,25435,0.8333333333333334,4141
VehicleUpdatePositionEvent,25437,0.8333333333333334,4142
VehicleUpdatePositionEvent,25440,0.8333333333333334,4145
VehicleUpdatePositionEvent,25442,0.8333333333333334,4146
VehicleUpdatePositionEvent,25445,0.8333333333333334,4147
VehicleArrival,25446,0.8333333333333334,4100
VehicleWaiting,25446,0.8571428571428572,4150
VehicleUpdatePositionEvent,25447,0.8333333333333334,4148
VehicleUpdatePositionEvent,25450,0.8333333333333334,4149
VehicleWaiting,25450,0.8571428571428572,4151
Vehicle Departure,25450,0.8333333333333334,4154
VehicleUpdatePositionEvent,25452,0.8333333333333334,4152
VehicleArrival,25454,0.8333333333333334,4144
VehicleWaiting,25454,0.8571428571428572,4157
VehicleUpdatePositionEvent,25455,0.8333333333333334,4153
VehicleUpdatePositionEvent,25457,0.8333333333333334,4156
VehicleWaiting,25458,0.8571428571428572,4158
Vehicle Departure,25458,0.8333333333333334,4161
VehicleUpdatePositionEvent,25460,0.8333333333333334,4159
VehicleUpdatePositionEvent,25462,0.8333333333333334,4160
VehicleUpdatePositionEvent,25465,0.8333333333333334,4163
VehicleArrival,25467,0.8333333333333334,4162
VehicleUpdatePositionEvent,25467,0.8333333333333334,4164
VehicleWaiting,25467,0.8571428571428572,4166
VehicleUpdatePositionEvent,25470,0.8333333333333334,4165
VehicleUpdatePositionEvent,25472,0.8333333333333334,4167
VehicleUpdatePositionEvent,25475,0.8333333333333334,4169
VehicleUpdatePositionEvent,25477,0.8333333333333334,4170
VehicleArrival,25478,0.8333333333333334,4155
VehicleWaiting,25478,0.8571428571428572,4173
VehicleUpdatePositionEvent,25480,0.8333333333333334,4171
VehicleUpdatePositionEvent,25482,0.8333333333333334,4172
VehicleWaiting,25483,0.8571428571428572,4168
Vehicle Departure,25483,0.8333333333333334,4177
VehicleUpdatePositionEvent,25485,0.8333333333333334,4175
VehicleUpdatePositionEvent,25487,0.8333333333333334,4176
VehicleWaiting,25489,0.8571428571428572,4174
Vehicle Departure,25489,0.8333333333333334,4181
VehicleUpdatePositionEvent,25490,0.8333333333333334,4179
VehicleUpdatePositionEvent,25492,0.8333333333333334,4180
VehicleUpdatePositionEvent,25495,0.8333333333333334,4183
VehicleUpdatePositionEvent,25497,0.8333333333333334,4184
VehicleUpdatePositionEvent,25500,0.8333333333333334,4185
VehicleUpdatePositionEvent,25502,0.8333333333333334,4186
VehicleUpdatePositionEvent,25505,0.8333333333333334,4187
VehicleArrival,25506,0.8333333333333334,4182
VehicleWaiting,25506,0.8571428571428572,4190
VehicleUpdatePositionEvent,25507,0.8333333333333334,4188
VehicleUpdatePositionEvent,25510,0.8333333333333334,4189
VehicleWaiting,25510,0.8571428571428572,4191
Vehicle Departure,25510,0.8333333333333334,4194
VehicleUpdatePositionEvent,25512,0.8333333333333334,4192
VehicleUpdatePositionEvent,25515,0.8333333333333334,4193
VehicleUpdatePositionEvent,25517,0.8333333333333334,4196
VehicleArrival,25519,0.8333333333333334,4195
VehicleWaiting,25519,0.8571428571428572,4199
VehicleUpdatePositionEvent,25520,0.8333333333333334,4197
VehicleUpdatePositionEvent,25522,0.8333333333333334,4198
VehicleWaiting,25522,0.8571428571428572,4200
